Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li7PSe3Cl,Al,0.03,Interstitial,500,0.0011690130179177062,1.2289029242356893,0.16118683778031248,5818452764742.164,6.727477804243411,0.20641112754897614,0.34411975661497096,0.17752971318689834,-0.4348857962571925,11.91314692257945,44.23037503032537,38.27380156903564,0.9653587795980055
Li7PSe3Cl,Al,0.04,Interstitial,500,0.0011674852226007861,1.2219234213982062,0.2405572061104138,10701468001391.127,3.5923287416144145,0.6170781808502942,0.17270171818793073,0.428274588929885,0.38800716588684886,0.9467028564124204,-46.15713608591599,-46.630487514122194,1.251369053837399
Li7PSe3Cl,Al,0.06,S-site,500,0.0007222544535180235,1.2728536330919449,0.11422824312362911,9905172512704.967,2.93780543383175,0.5453312854116806,0.09190318093342927,-0.2181269386460655,0.3754835897189986,-1.217946060044117,31.963645216721368,32.572618246743424,1.0363119023904046
Li7PSe3Cl,Al,0.07,Li-site,500,0.0011959452361036363,1.3405301619864751,0.062316876281610915,2360312675726.469,5.612118869466236,0.3472809304650824,0.09416723346396794,0.6144536990868815,-0.47274363210501824,-4.873156937675259,27.347481115623406,29.784059584461037,0.2355475180676081
Li7PSe3Cl,Al,0.07,S-site,500,0.00038412346608125014,1.2535605773407628,0.030351245414781874,4965783704142.572,3.697036644643696,0.3667615227101612,0.3307895249978217,0.1408473038339945,0.07100178360733161,9.640521865633257,-22.596590745466056,-27.416851678282683,0.3163902880878635
Li7PSe3Cl,Al,0.07,Interstitial,500,0.0007110934354627589,1.3006567206838617,0.2634348992795799,7475467246745.636,2.5764678525218896,0.26192929057444453,0.1884084295508629,0.7892815853133284,0.49153362936316897,-3.538640902333443,-10.188568345683441,-8.419247894516719,1.1008246117882683
Li7PSe3Cl,Al,0.08,Interstitial,500,0.00029205758661629663,1.252999818409182,0.21409120295768486,8617159512110.383,5.946580965843466,0.43604070799770617,0.20104927318528146,0.8502969942245036,0.5543425903463162,11.225023357001291,18.240918893678657,12.628407215178012,0.3720709194372662
Li7PSe3Cl,Al,0.09,P-site,500,0.0005881659509090876,1.2220723737821593,0.3061045322465594,5824330451252.324,5.574545990463714,0.2783572220314848,0.06836301079403691,-0.3652021865325351,0.2909858954865504,4.700786026168035,30.27129424680686,27.920901233722844,0.6765072089447499
Li7PSe3Cl,Al,0.1,Li-site,500,0.0008911239074176496,1.2160977902386998,0.22261241331539505,8133472490860.965,4.9490809380024245,0.35445768126599553,0.25720477030723154,-0.04578415883740432,-0.4157094344054426,-6.462295549957081,-18.512020080677384,-15.280872305698844,0.3716616395584975
Li7PSe3Cl,Al,0.12,Li-site,500,0.0012596246501393072,1.3421812485264273,0.1284495518647139,11870538095109.76,5.69286620699586,0.19291596893246488,0.27871498489334484,0.9508292923126183,-0.057697417654576665,-7.971209727060763,60.53269095100026,64.51829581453065,0.8433306002175439
Li7PSe3Cl,Al,0.12,P-site,500,4.8872189636171975e-05,1.3579533717468018,0.16708627667081827,7780231420813.377,7.730431893015639,0.17579736358974685,0.2698355053066913,-0.4315080327355704,0.41885621477158974,8.257266261943526,-23.388737896506626,-27.51737102747839,0.9067389261369224
Li7PSe3Cl,Al,0.12,Interstitial,500,0.0002957155416811773,1.204655764364924,0.23572526240168085,9382077279695.979,4.117079473600655,0.37845839931874226,0.31107601759234316,1.2582997679223515,0.41760271206243266,-3.1952102649153398,17.87865100574868,19.47625613820635,0.43447035737901957
Li7PSe3Cl,Al,0.14,P-site,500,0.0012147006798734297,1.2675470240417337,0.026605782301043452,3298811429034.0737,4.972902571090303,0.5364237472077333,0.06092124308072271,1.1668408747811123,-0.37487790749641403,9.5717892456142,-28.528436899357672,-33.31433152216477,1.027014965769761
Li7PSe3Cl,Al,0.15,P-site,500,0.0008782562200805758,1.2961074731268116,0.06722643445669894,6763013434214.145,2.8968441729625662,0.5321266799676817,0.15297157657103386,1.7183561013746729,0.07797607599825795,4.414207226125281,-50.69690519622886,-52.904008809291504,0.4354039159489817
Li7PSe3Cl,Sr,0.01,Li-site,500,0.00032720704325230965,1.2027044144843713,0.24375762404761486,7504740053604.384,5.9059471665915595,0.545365414828997,0.09724075361886368,0.10382326314074208,0.16867782937650963,-2.73571651171854,-22.980276513366675,-21.612418257507404,0.12640258245487188
Li7PSe3Cl,Sr,0.01,P-site,500,0.0008227807282823636,1.2239144794054788,0.16670523525430142,4467587973567.31,2.49798845270895,0.30729024867401733,0.25457493713845253,0.0031319939790555302,-0.17352084515316585,12.039194449224047,45.437932064117106,39.418334839505086,0.914771380098471
Li7PSe3Cl,Sr,0.02,P-site,500,0.0004053156930525832,1.2242542867810502,0.10849278005031385,1475368024461.5723,3.421677856247375,0.5421536033686594,0.24300742549795268,0.030998925956387882,0.09879470104257018,-4.367913482742078,-56.24994574713634,-54.065989005765296,0.7987436018990907
Li7PSe3Cl,Sr,0.05,P-site,500,0.0007526391844539558,1.278629912677485,0.062118036552620486,1033039876627.6498,7.365104479341667,0.38378248964175404,0.0730766046492638,0.11780873181704554,0.08643455128017544,-7.925741479891259,-60.16564789360363,-56.202777153658,0.8254815728309258
Li7PSe3Cl,Sr,0.06,Interstitial,500,0.0003984080046638498,1.2900298708832223,0.05584108429485254,10646340337871.457,5.919618731380619,0.5824767973720697,0.2611524442695263,0.14316088865155804,-0.17393057915139942,-11.914791691912818,-63.821066645822896,-57.86367079986648,0.4780011372161187
Li7PSe3Cl,Sr,0.07,Interstitial,500,0.000355236268672292,1.3238764022312273,0.17967704499582463,11284041663265.357,4.877564823693051,0.24642989208263175,0.24865985086154743,0.3642702230949143,0.11416018910285851,6.0862850966918485,-35.61629483987898,-38.65943738822491,0.7077484712584486
Li7PSe3Cl,Sr,0.09,Li-site,500,0.00012506937445207528,1.294052459042408,0.16557293818148594,1640254263591.339,4.864132677276172,0.3751657226486364,0.2895765590000834,0.5565399676047968,0.3101121616909859,9.398667748043497,-32.20654485191275,-36.9058787259345,0.4796137447766912
Li7PSe3Cl,Sr,0.09,Interstitial,500,0.0006821263194697405,1.3865075134248042,0.21430620874109668,1101196025530.8855,3.9116673079754913,0.16337374773511482,0.08959006044859848,1.201224247945466,-0.08645204303195535,-6.646179770997889,-64.7358219893631,-61.41273210386416,0.8777758873442568
Li7PSe3Cl,Sr,0.12,Li-site,500,0.0009743422144932956,1.2998728621344018,0.07840992787669517,9532392225461.426,4.208144566064521,0.5136257023505753,0.3251299313580613,0.4494687406216953,0.46859370008555035,11.698487836135763,-28.00655862181169,-33.85580253987957,0.46913804948937515
Li7PSe3Cl,Sr,0.12,S-site,500,0.0010749896379988843,1.3333448968401451,0.26284091522583003,1431193716918.3557,3.456063052608584,0.17883833530014778,0.44236911240282034,0.9593491155469078,0.15234550259505045,12.611110582263343,16.472402051940303,10.166846760808632,0.5766527038141944
Li7PSe3Cl,Sr,0.14,Li-site,500,0.0003434161769554126,1.2926851966563624,0.15104648073678079,11781178481394.91,5.532777477654084,0.17428232239348918,0.36162241416575486,1.0601718374273144,-0.1032559771780928,3.5059116007200184,-57.24934042987846,-59.002296230238464,0.662695358235795
Li7PSe3Cl,Sr,0.14,P-site,500,0.0009631552992116108,1.3268172486723981,0.2232336189853822,7061611844741.3,5.701806899987748,0.45533758164420013,0.0969937299573176,0.985799429837618,-0.20656933896353796,-10.449749625630982,-14.011953893204778,-8.787079080389287,1.0498720157810846
Li7PSe3Cl,Ba,0.01,P-site,500,0.0006324819465483418,1.2196761196080927,0.25465480113933564,9885015527199.422,3.180792154198936,0.6318918765041902,0.3109856910388425,0.057169901594323,-0.005721303007277009,-4.497290095911973,-42.33459733573563,-40.08595228777964,0.42250732179945955
Li7PSe3Cl,Ba,0.02,Interstitial,500,0.0005793879556307231,1.249470994203024,0.2524476425746787,68051838474.425,6.363672468460189,0.41831895155343785,0.2701044724569348,0.15419762917605997,0.326963340113872,4.231703524047599,-51.11420957604883,-53.23006133807263,0.13330506254515037
Li7PSe3Cl,Ba,0.03,P-site,500,0.0008138398024845374,1.2086726519178141,0.2751494011965812,8583293596811.115,2.8222711742827715,0.49181986223903995,0.21546793929860575,-0.15203495749963658,0.27848845682081824,9.162430689256096,37.99891590096719,33.41770055633914,0.07682862368873827
Li7PSe3Cl,Ba,0.08,Li-site,500,0.0006135109598285908,1.3300718721852036,0.1307156737739847,8777130786023.929,3.2725101307650357,0.3870763863253694,0.21272415684705556,0.09878016313509143,0.3631791141348588,11.293008589525812,-20.248805460763222,-25.895309755526128,0.5932239554140698
Li7PSe3Cl,Ba,0.09,Interstitial,500,0.00018416697910871892,1.2372750362856249,0.23564962456380995,3575340665332.794,6.1949786719597295,0.47943774164237424,0.43012255636690844,0.14105371504982459,-0.040549073744691556,1.3302588742224384,24.5958968707409,23.930767433629683,0.28984427716797206
Li7PSe3Cl,Ba,0.12,S-site,500,0.0004992179314259339,1.2370531838353804,0.11517072645506421,7751493026295.451,5.185502284909771,0.5007677493749362,0.310008503480083,0.7874472793232852,-0.09310227741891468,-4.546965803031729,-20.692934661037132,-18.419451759521266,0.7183417545100748
Li7PSe3Cl,Ba,0.13,S-site,500,0.0007911100857972952,1.2131340316476937,0.28680584448606233,11560046639486.76,5.703738475733423,0.2625833883612395,0.06971392993557915,-0.6712920320722897,-0.2787822213898353,-10.060195996661086,54.018066307199874,59.04816430553042,1.2263652065508703
Li7PSe3Cl,Ba,0.15,P-site,500,0.00022265967389014244,1.3422341083781084,0.2189728918135305,10322121671185.242,6.596200598399281,0.2758548871408283,0.13218706496306482,-0.5058270073812332,0.5912489425577835,-6.936560818943285,-17.629798508650214,-14.161518099178572,0.5954146287247383
Li7PSe3Cl,Ba,0.15,Interstitial,500,0.000886737897973761,1.27341099651091,0.29509583829232916,1958953895821.5044,3.934492840734842,0.261548238048689,0.1444126644883142,1.821170205355592,0.2783784695749295,-2.4775275033000956,-53.776745786347895,-52.53798203469785,0.3061242700814527
Li7PSe3Cl,Ga,0.02,Li-site,500,0.0011554349295672677,1.2031756840157835,0.2907304252061551,1145512675747.6118,1.9801896601887714,0.19621509320404978,0.2305252113279136,-0.07094694212327378,-0.5090422546099721,-2.5889521978815373,47.70976473888763,49.0042408378284,1.1352711711948016
Li7PSe3Cl,Ga,0.03,Li-site,500,0.0003977999066854999,1.206155951319794,0.09458723173779472,2096101540870.3345,2.060721721798348,0.1318884285572776,0.3385168912552916,0.34914733914288415,-0.38188480613862275,0.450372228286181,-56.136216080535014,-56.36140219467811,0.816419330538266
Li7PSe3Cl,Ga,0.03,Interstitial,500,0.0012411615527441716,1.2968223294296772,0.1582362963889651,3260318928488.6997,7.1017340714788455,0.5071275773034266,0.1802330346305407,0.27588772852942506,-0.39345102420064193,11.579339418541862,38.21903389474955,32.42936418547862,0.6912858355485978
Li7PSe3Cl,Ga,0.05,Li-site,500,0.0004189249732821839,1.2694652177265455,0.14887175963818958,4134294809808.9414,5.871655966889931,0.300152356199849,0.09163040381970533,-0.023930816623663143,-0.3040736436223921,-6.338936951550768,28.138010960874297,31.307479436649682,0.7528325413670429
Li7PSe3Cl,Ga,0.07,Interstitial,500,0.0012257689435585673,1.273274420327357,0.16064233979697704,178832195051.43652,4.774509020381611,0.16015701998504364,0.2937153056967849,0.5906954230843983,0.41091432642362274,0.7644162779941005,-16.96690945532079,-17.34911759431784,0.553015398342278
Li7PSe3Cl,Ga,0.15,P-site,500,0.0009345339504318137,1.2183429743916474,0.11188998712321542,8783488282628.6875,6.400370867285643,0.5389649267088958,0.4770641325791175,-0.7148841067799194,-0.31180194311731374,11.10650282014227,-54.310685522215046,-59.86393693228618,0.7573133139370808
Li7PSe3Cl,Ga,0.15,Interstitial,500,0.0011634229508573118,1.2759474874134813,0.15451490553567254,10539598943176.236,5.236973834599041,0.11953252728991076,0.3719597405508909,-0.1393756081246849,0.5651226553193127,8.403894497418774,-47.50734305073989,-51.70929029944928,0.2562555522121427
Li7PSe3Cl,In,0.01,Interstitial,500,0.0004390400753265665,1.2804145216760832,0.19406943213001002,4012454686031.7134,2.4736893029154783,0.583206835237513,0.22109221490909853,0.03320859868544746,-0.2926969031087961,0.407058447233794,-50.6245474385279,-50.828076662144795,0.9230522634788222
Li7PSe3Cl,In,0.09,S-site,500,7.0285326187864e-05,1.3071149703954807,0.14907108093426455,3732994641753.503,2.3752142329422243,0.062085357101487666,0.282120672060539,-0.07313009065377328,0.43058770714196515,2.2662166853482013,-42.01641988465762,-43.14952822733172,0.8546121793004137
Li7PSe3Cl,In,0.09,Interstitial,500,0.0007046876658603113,1.327384837902252,0.06851843890523937,2164331314747.5176,4.5998784196540035,0.14082913023381946,0.30712443825133817,0.9763521748837659,-0.22049836328064634,1.048336742230996,-51.40121221565591,-51.92538058677141,0.3537266577803953
Li7PSe3Cl,In,0.13,Li-site,500,0.001232621465373047,1.3683966835697627,0.15805818180125286,7369673001127.09,6.089634919155159,0.15794216505164532,0.09629557871454181,1.2357690458255546,-0.22953181455316776,7.0828346377035825,-7.097452447952542,-10.638869766804333,0.4382491401815416
Li7PSe3Cl,In,0.13,P-site,500,0.0005072228814556022,1.2054828303481244,0.08651127450206694,6358941800027.304,3.4163794408152226,0.08941216837780361,0.4494807893093932,0.1593008312129131,0.2294449002472093,2.9545673672062565,-53.71291384178006,-55.190197525383184,0.8610455702128171
Li7PSe3Cl,In,0.15,Li-site,500,0.0006211372862358473,1.344095529010988,0.20911128702731316,9007940311556.152,3.1179493643758374,0.44812536556835486,0.24545024127202614,-0.2690064486444468,-0.4670684659459343,-10.52427345106623,17.888701306933392,23.150838032466506,0.8189261343740247
Li7PSe3Cl,Sn,0.01,S-site,500,0.0009205157773575107,1.2275799435563632,0.08132044436050911,7179349930946.147,3.035507707428674,0.27230703191007766,0.21868770693955644,0.006620198188420796,0.09837625488895668,4.82343169534297,25.349136207400612,22.937420359729128,0.2551685404066638
Li7PSe3Cl,Sn,0.02,Li-site,500,0.0003259740492711207,1.238738074807624,0.23517961654070865,8089512663556.058,3.246699600991437,0.3239827452342787,0.31685770417064085,-0.06256408831105531,-0.009689095257622918,-11.330573846688061,51.85920061813978,57.52448754148381,0.6090199459109699
Li7PSe3Cl,Sn,0.02,P-site,500,0.00017044429340232556,1.210049754700725,0.22801153637203034,8119412239788.174,4.626318623421001,0.11032051521304556,0.08053031944851542,-0.005860235695885494,0.04571991084780854,7.50498012693851,-60.023850800900725,-63.77634086436998,0.5739026465079302
Li7PSe3Cl,Sn,0.08,Interstitial,500,0.0012269624887890262,1.2857866666283184,0.14238330022490617,2401037452101.6226,4.913600651578824,0.2756456024393405,0.38475459828502534,-0.35443621991696056,-0.03512094950398103,-5.779348657043372,-38.23928046225388,-35.349606133732195,0.9398220359305599
Li7PSe3Cl,Sn,0.1,Interstitial,500,0.0010653307980073253,1.2836049838264991,0.15056598305320013,8606682985971.54,7.89140871180664,0.26124208955781364,0.3109317473554031,0.45893511513237883,-0.15956575761741293,0.3247197413172644,56.50163907946568,56.33927920880705,0.3070270791940892
Li7PSe3Cl,Sn,0.11,P-site,500,0.0004690464097285095,1.2425808936743281,0.16718430472173723,4138971385471.7993,5.792671182047455,0.12451528182546294,0.07474187199271652,0.5210902402872655,0.3508818346618173,5.893161350443162,26.468674984487897,23.522094309266315,0.42182708370336486
Li7PSe3Cl,Sn,0.11,S-site,500,0.0012062090242975611,1.2348317106135172,0.2915588907697592,1894673750511.2344,6.267116848974894,0.15991481090809603,0.3434093516037552,0.36959819585453774,0.16854380899191257,7.28382355126392,-23.144990039723304,-26.786901815355264,0.09310544789331497
Li7PSe3Cl,Sn,0.14,S-site,500,0.0003848609740058066,1.3205087472981916,0.06450845691780736,12581305941874.293,5.03312397466342,0.5895697897114757,0.20646316848727325,0.21109071644574154,-0.5890722563283469,7.445142809587272,-41.44069174313849,-45.16326314793212,0.437532495684397
Li7PSe3Cl,Sn,0.15,S-site,500,0.00026090974606304124,1.2311385402289603,0.26534403731036954,8373937901743.235,5.919669489830198,0.4019229380983798,0.09559147520251267,1.3569899475202596,-0.48237515375383905,-4.42100204947428,0.03429797232983792,2.244798997066978,0.5758592035753326
Li7PSe3Cl,Pb,0.02,Interstitial,500,0.0006801706660992016,1.3387605024050593,0.038131038528137956,8868849195033.926,5.491388262839147,0.3509756953618803,0.06955482081969609,0.14540458723099098,0.2449570337666292,12.527377936861473,10.589309605788346,4.325620637357609,0.8235353262812574
Li7PSe3Cl,Pb,0.05,P-site,500,3.2458737213761425e-05,1.2139745266153457,0.1150113448312832,6653172290496.184,6.632855148362329,0.10218345895222551,0.21759808671903183,0.3691314019590464,-0.12830446866784026,-11.038518780857492,-43.117761514284716,-37.59850212385597,1.0020345069553263
Li7PSe3Cl,Pb,0.05,S-site,500,0.0005711974377596938,1.300423144599421,0.045566779046449124,302875078615.0958,4.520989653468102,0.2252111767070784,0.15620106623621705,0.06439451630459797,-0.10110392261590527,0.1837405600235281,7.124909863436594,7.03303958342483,1.2357798577141907
Li7PSe3Cl,Pb,0.06,Interstitial,500,0.00018661444243814738,1.264721034287308,0.10164962411264016,11339430609347.707,7.1878013437436366,0.45174911192750977,0.4058638185358172,0.4494337703764477,-0.4791890474240465,10.437246263966609,-15.59267609368849,-20.811299225671796,0.3089094042059969
