Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li7PSe3Cl,Sn,0.04,Li-site,300,3.006244314158314e-05,1.2014736161213715,0.17012591392407722,5375547759583.867,6.079665225507846,0.23096485700432134,0.08374485258244746,0.4679412595927523,0.16982296642674802,11.980799896174798,-7.223734931815706,-10.817974900668144,1.2170157986931545
Li7PSe3Cl,Sn,0.06,P-site,300,0.00021078460874197173,1.261241481930096,0.24707342056481316,12053235252485.473,4.429042022182026,0.2673509348878616,0.18503821188240988,-0.05515221116471918,0.4723139126279461,3.429758997559024,31.982303396141265,30.953375696873557,0.7619041209064954
Li7PSe3Cl,Sn,0.08,Li-site,300,0.00039907147138277914,1.234253033623252,0.24539784368020295,8029398582516.454,7.560974838709368,0.48819093713959677,0.4309503438943282,0.8433768030436377,-0.25564767427822654,7.446855730661613,-37.34619938570939,-39.580256104907875,0.0887594764060844
Li7PSe3Cl,Sn,0.09,S-site,300,0.000831380373883555,1.2821525352828684,0.14668706440720777,7070138111311.696,2.6533764226342393,0.21578851819113712,0.22227964885426854,0.6715344151767548,0.4678825111003003,12.103320390472941,-42.82302800495735,-46.454024122099234,0.4118597193759268
Li7PSe3Cl,Sn,0.1,Li-site,300,0.0005840185502428052,1.2604583706323893,0.1088954202894754,10968656112884.76,2.8212214283883936,0.4657269882868539,0.3614954780355007,0.7526872828653742,-0.3542526866266021,-8.76717962841627,-18.111920408065068,-15.481766519540187,0.9979064040651323
Li7PSe3Cl,Sn,0.1,S-site,300,0.0002397881297799358,1.21966669723719,0.18721194939255617,12079854285939.219,3.092586045751372,0.40519113143886193,0.40507782246676016,0.7220053529904207,-0.34903000417648755,8.804711712502323,-22.736486635180007,-25.377900148930706,0.4828340729227584
Li7PSe3Cl,Sn,0.12,S-site,300,0.001058024829277965,1.2094064477793853,0.13434337308707922,9019734323207.752,3.128797357647346,0.6339125445210648,0.33933069471051264,-0.4043471022196493,-0.4083792432785808,-5.948197527389517,-52.71778497947658,-50.93332572125973,0.6895489479009401
Li7PSe3Cl,Sn,0.13,P-site,300,0.0004183883662432702,1.215839765570914,0.03351158271451003,4362401273172.0156,7.302131818879581,0.32117412920117877,0.42819510805386446,1.0953963919772545,-0.15540262407842037,10.216570257040104,-38.10015633361593,-41.16512741072796,0.5577757766104916
Li7PSe3Cl,Sn,0.14,Li-site,300,0.0006564511940247641,1.2790992073381549,0.026339503329446214,12200300332788.771,3.82282319179711,0.2253987369173385,0.24556505217957433,0.16574569497166397,-0.09259268183116479,-6.254142541617264,-15.554418048678647,-13.678175286193468,0.8559009021269177
Li7PSe3Cl,Sn,0.15,Interstitial,300,0.00023654803420331645,1.2963761421229922,0.24722256545372548,11912300625380.559,7.644553937894594,0.2397179449243262,0.2620022047526297,1.0530477552415591,0.48102085160806984,-8.108839865090694,-54.050302265390094,-51.61765030586289,0.08078793890934506
Li7PSe3Cl,Pb,0.01,Interstitial,300,0.00042058912515639606,1.316598235101154,0.17724094550297886,4560826622379.259,6.737146822895914,0.20183386271273934,0.2592223890948305,0.05637223845582363,0.24069939118215994,-8.825610498021984,28.576839477010623,31.22452262641722,0.9666923074359515
Li7PSe3Cl,Pb,0.02,S-site,300,3.643123099697316e-05,1.3438604361997761,0.12234818173195408,3545355842143.6807,7.0971383078309245,0.3084561233268695,0.32246420498892464,-0.07948342749786319,0.5097551876983517,5.855701940727421,59.696754870998525,57.9400442887803,0.8627896565336096
Li7PSe3Cl,Pb,0.03,S-site,300,0.0001597960181724084,1.2833919085029928,0.2620980023986055,11630493928421.348,4.382108315208107,0.2885507146030631,0.2631796413370382,-0.07475271154155605,-0.46039676607917224,2.4890058641294766,-3.434529919515396,-4.181231678754239,0.5663118873025388
Li7PSe3Cl,Pb,0.04,P-site,300,0.001115854655676184,1.3699511800641229,0.05943820130200171,12251850575759.008,6.851743212709313,0.5484300863377446,0.05147417678370845,0.36680337240243793,0.3089629412083112,-5.733388298680515,-59.204687646890264,-57.48467115728611,1.1114482785498703
Li7PSe3Cl,Pb,0.06,P-site,300,0.0011161630028622906,1.204052379940449,0.2694148937393692,1507280341414.3464,3.3224200647367024,0.16426432439336527,0.2151118865371831,-0.09666180567499025,-0.11981700461804365,7.223162980866512,26.870096727754213,24.70314783349426,0.7588880038972965
Li7PSe3Cl,Pb,0.06,Interstitial,300,7.032464764897262e-05,1.2116031772860987,0.13005722752442053,3919254104181.9497,7.340889953279717,0.1278427119087346,0.055670107824492256,0.2506111890802348,-0.0008460465362854053,7.673181939943074,13.595577871017943,11.29362328903502,1.196595564268986
Li7PSe3Cl,Pb,0.11,P-site,300,0.0011756599836187428,1.258602284731728,0.15033216222523388,10842792712867.09,4.420372475404684,0.6130485092134508,0.2865427464405187,1.2216505776977897,0.05729448488586277,1.8663391133644578,-32.45704719371186,-33.016948927721195,0.48903261548970534
Li7PSe3Cl,Pb,0.11,S-site,300,0.0007012044098294981,1.2618280386844596,0.06873676912070552,6145463662847.183,7.837349053688359,0.4805635253891968,0.1269308198050898,-0.0020937921312717952,-0.50096780981342,-12.071225534863887,-30.985404803833017,-27.36403714337385,0.2024606261197832
Li7PSe3Cl,Pb,0.13,Li-site,300,0.0012138602334696858,1.3082977639782614,0.03580298485239894,4741920439808.879,7.440249476427687,0.08657029648968458,0.0834395451021157,0.6739708309163496,0.57558163978333,-8.901155381812526,-42.45372194867396,-39.7833753341302,1.0241916372771858
Li7PSe3Cl,Pb,0.13,P-site,300,0.000827507633578513,1.3494212512305916,0.1470361882135014,6669687016513.591,5.9280578165670175,0.2555387917052159,0.05509823009004274,0.06365675368172177,0.2946939323079327,12.782589057432153,24.50110059323824,20.666323876008597,0.9109583926829302
Li7PSe3Cl,Bi,0.02,Li-site,300,0.00045978995672019336,1.2670468185599832,0.15108789034012046,951351803138.1725,5.912473761484221,0.5270938999810661,0.2991893456849564,0.020143644255396904,0.24651330491344714,8.756618969206789,32.83815421590702,30.21116852514498,0.9746757955689305
Li7PSe3Cl,Bi,0.03,P-site,300,3.9131194996069274e-05,1.2194421993708358,0.2791493680741324,6888937489881.808,5.8296556817207925,0.5662282083839165,0.17139962292456282,0.06341131715430766,0.17927250317077523,11.434575345720575,-19.91961005858087,-23.34998266229704,0.34743470610045335
Li7PSe3Cl,Bi,0.06,Li-site,300,2.094686862474971e-05,1.354825111008966,0.06087439296423608,10417303713631.572,2.098845519529183,0.15036097617761934,0.09492915404005818,0.17141852967098153,0.25863485181389917,-1.7491615641665874,61.11909489502155,61.643843364271525,1.0073703565314307
Li7PSe3Cl,Bi,0.07,Li-site,300,0.0004670237516475545,1.3229401719731868,0.20066343670565834,2735300716738.4023,5.554408203472326,0.22137370215551436,0.11323025096248678,0.27400553881935696,0.1791949769028026,-11.539870267248057,-32.02970520282645,-28.56774412265203,0.9983658689429106
Li7PSe3Cl,Bi,0.1,P-site,300,0.00014124902271044648,1.2725377059302678,0.08819058713895848,2907892519799.338,7.8824871711222135,0.2539366585240007,0.41020509710090947,1.1593298034041868,-0.02469107072041564,3.6374817861094826,37.858630519548534,36.76738598371569,0.6987762344910924
Li7PSe3Cl,Bi,0.1,S-site,300,0.0010969280621334963,1.2474986216658255,0.09703653380884936,259177254267.1329,4.442862089558832,0.32085275244656475,0.07624276597986959,0.2782323984733704,0.07366083830441872,-2.460767426092453,-6.818925962961419,-6.080695735133683,0.4494605387787089
Li7PSe3Cl,Bi,0.12,S-site,300,0.0010255627941577593,1.346407190384728,0.1035218859858745,9593181133779.73,5.405362246494561,0.4629729498586426,0.09593483413821961,0.9920100595570074,0.3582461638344715,-1.7867666507721764,-28.271140990995868,-27.735110995764213,1.1012780213040019
Li7PSe3Cl,Zn,0.01,P-site,300,0.0006863199027062612,1.205718983002649,0.2072592445558318,7673449908619.819,6.968803443204461,0.4345462654974929,0.37755898007794403,0.07250787482362842,-0.20659906360742522,7.556910969666231,-29.087616572657886,-31.354689863557756,0.6075102612910034
Li7PSe3Cl,Zn,0.04,Li-site,300,0.0007954851858830489,1.2247772078713632,0.10705014959773533,7019351799228.516,5.533449502672985,0.3217032807592664,0.18019657727859203,0.19606476425218855,-0.23363526131149065,-6.6441776195285165,-43.19073468202731,-41.197481396168754,0.581261990202387
Li7PSe3Cl,Zn,0.05,S-site,300,0.0007903544039201182,1.2761286091396298,0.21135841180561987,8088906875059.933,2.4528787737395534,0.20971227212070961,0.22345486680377652,0.6032015347442288,0.4152382926471768,-0.37327114536921935,-40.06939941594644,-39.95741807233568,0.585369358566884
Li7PSe3Cl,Zn,0.09,Li-site,300,0.0011326627541562726,1.2159929068009503,0.04627324924788195,9259827918740.957,2.3386527899377887,0.2380168905954137,0.13073526301220997,0.027908876465716364,0.36649976712051185,-10.07282236383481,15.822538078449808,18.84438478760025,1.0688131085705337
Li7PSe3Cl,Zn,0.09,S-site,300,0.0004693271186334651,1.2764507246094214,0.05977020589769266,3804256688541.985,4.244594228472343,0.54050195419663,0.2635707203076305,0.7942211088980321,-0.23290448797218075,-10.92188714101446,12.478029924668274,15.754596066972612,0.8893777737970938
Li7PSe3Cl,Zn,0.09,Interstitial,300,0.0008907281059988116,1.2530332308227774,0.05650648399326844,8462877605226.76,4.031231678028412,0.24334746993600576,0.1966476872926122,-0.058848300722750685,-0.00650133019080896,2.8054245813969123,0.5825386343690393,-0.25908874005003435,0.5619860396434002
Li7PSe3Cl,Zn,0.11,S-site,300,0.00010584643867078317,1.3297879290323054,0.07048965678733694,5232739029970.494,4.732357141187539,0.4955292569292989,0.37323805558922474,1.023327716956447,0.4069684451315138,-8.030125141999266,16.618571763828303,19.027609306428083,1.1992728441537839
Li7PSe3Cl,Zn,0.14,Li-site,300,0.000699752608241997,1.2866378865952084,0.11904028296916164,6003999755011.217,5.783664914353403,0.08414239725701901,0.24733230557382754,0.3204892898757995,-0.04395966097327997,-0.3606862517626962,-39.53530007188597,-39.42709419635716,0.33801411874290893
Li7PSe3Cl,Cd,0.03,Li-site,300,0.0007534775271581596,1.2993761879945611,0.029981036059774268,10202133432080.707,7.640404988354928,0.35510458054984845,0.15434981162780353,0.014736041262323843,0.44925071673637695,3.86725847865763,53.08326208710807,51.92308454351078,0.8187384120550482
Li7PSe3Cl,Cd,0.04,Interstitial,300,0.00025765175648668554,1.307341160302335,0.1965158264273198,1206965958792.7402,4.192463158539503,0.14602036063613888,0.14506799250126678,0.02953982397552198,-0.42635328784347276,8.496215097072527,-16.57223552513343,-19.121100054255187,0.5110464370963825
Li7PSe3Cl,Cd,0.06,Li-site,300,0.0002789099684256354,1.2532767833651381,0.03802851048702498,1417010766787.7544,4.05514591956451,0.1455608966126422,0.39665314100319005,0.22298925516436913,-0.478780678582693,-5.405193726568709,21.923539738572988,23.5450978565436,1.0389464472171988
Li7PSe3Cl,Cd,0.06,Interstitial,300,0.00092610568371253,1.2016379381200157,0.23720399341243528,4209421158176.8564,3.745913572474284,0.4734611022775885,0.25076724299482434,0.07249878702079232,-0.319957865806666,-4.741533518062133,-21.149228187064445,-19.726768131645805,0.9117461142638638
Li7PSe3Cl,Cd,0.07,P-site,300,0.001091321590219439,1.2028170501453093,0.15342515411104898,11679582746737.027,7.755867321648266,0.1052966316890703,0.15124283570079153,0.44681368832086604,-0.013562703866358425,-4.659561452434273,14.39395677951883,15.791825215249112,0.20158441676779545
Li7PSe3Cl,Cd,0.09,Interstitial,300,0.00018399163481177682,1.3327910146166715,0.09743577834742603,3340548554115.972,6.199516807685178,0.3449790494125249,0.22377220118356628,0.8276691668267934,-0.5646893571949873,-9.151793236262339,51.26126119330907,54.00679916418777,0.8018976746234753
Li7PSe3Cl,Cd,0.11,S-site,300,0.0006321646925073553,1.216794400200888,0.29705666479198034,12111035298981.277,4.195424740614572,0.10412334685597326,0.1810124865428104,0.14193152586606964,-0.5565029412743194,-8.59689877452654,11.366392594183365,13.945462226541327,0.9277683654589437
Li7PSe3Cl,Cd,0.12,S-site,300,0.0011003410171894557,1.2553688437289172,0.033393616447749325,10100713777708.074,6.894087585525008,0.45971401819731983,0.1356954555078938,0.34310621155744836,0.27496453578860397,8.192755117130876,48.07788901251668,45.62006247737742,0.9598939647305795
Li7PSe3Cl,Cd,0.12,Interstitial,300,0.0004772569155020686,1.2649198285601193,0.24977205374564151,7689389513126.948,3.1241581198706987,0.16763239375677913,0.3088913265787649,0.16926603406194912,-0.054522138953971504,7.768497950892085,-11.31262882726331,-13.643178212530936,0.7426099944976479
Li7PSe3Cl,Cd,0.13,S-site,300,0.0011316399643670429,1.3523582029042045,0.2018649116084626,6637187151548.062,2.2076414479033533,0.4859188271373719,0.06776779792470776,0.06946426924338599,-0.2732879103085168,0.5085453359536249,-46.92774912503181,-47.0803127258179,0.398731238747653
Li7PSe3Cl,Cd,0.13,Interstitial,300,0.0003287134826966176,1.256642921965578,0.0278017779619685,9876613224928.719,5.727124748549153,0.40204597189125285,0.12338934864240228,-0.025922813510054495,-0.10117833343606421,2.697466146239085,37.02091028957723,36.21167044570551,0.16784191486047373
Li7PSe3Cl,Cd,0.14,Li-site,300,0.0008901961153124796,1.311818478858647,0.17302769429604328,563266192321.1847,4.9444022631825995,0.27405474154103504,0.25647607018257823,1.2094621716517222,0.3364637116788397,-10.880514719864122,-21.791089176667356,-18.52693476070812,0.5542502040417009
Li7PSe3Cl,Cd,0.15,S-site,300,0.00012516044872025982,1.2088393517502438,0.27655021343150216,7336212431221.393,2.834969303892779,0.39302251239409575,0.30627890533050284,0.5778288272286735,-0.16848463943008796,5.921142979611585,-50.11121495210748,-51.887557845990955,1.226581104228704
Li7PSe3Cl,Hg,0.02,P-site,300,0.0007068230889576209,1.3442526830066617,0.19464311536435783,12243511827642.848,2.1163116022218915,0.09964163357552916,0.3561019673171502,-0.06599052266275136,0.16877519627278798,-10.175423818657707,-38.51051172949393,-35.457884583896615,0.6223290953902302
Li7PSe3Cl,Hg,0.03,S-site,300,0.0011626027974946517,1.2866626774013379,0.26603903935863327,7779437438275.225,7.244565732075933,0.5348691774364729,0.31967798645529827,-0.06189987549016553,0.47455399243837443,10.236421944014806,-3.3777308393026364,-6.448657422507078,0.32481208768577335
Li7PSe3Cl,Hg,0.04,Interstitial,300,0.0005682945809487865,1.3261756070090491,0.08057856527936914,9057972566455.553,4.640844444653603,0.5559285071930338,0.17215163843008335,0.3398757042908545,0.2727254569627034,-11.36109275856004,6.930330702646832,10.338658530214843,1.0459554086468918
Li7PSe3Cl,Hg,0.05,S-site,300,0.0005121937332940515,1.2000983990214744,0.1497063636706257,8664342629055.309,3.7554951605966487,0.3545740276746423,0.2690686770597472,0.3141505548214892,0.5294002748564723,3.353190753087457,-20.404868391166744,-21.410825617092982,0.6430830373652773
Li7PSe3Cl,Hg,0.06,S-site,300,0.00022538115950848322,1.3312308621308586,0.1961461272136599,450990256882.15936,5.16048239280185,0.38823746134791476,0.09139092292463188,-0.10324431969812452,0.17474935172237588,5.126517239961791,-28.099498191974035,-29.63745336396257,1.1167519970733788
Li7PSe3Cl,Hg,0.07,Interstitial,300,0.00021804452047233163,1.268878894437176,0.05887132086311038,8207270096234.052,7.286281123533835,0.2872612344251569,0.10467656051762156,-0.12293424087906198,-0.41823763930710467,2.6225229339040816,-55.58619471039059,-56.37295159056182,0.39009034202357945
Li7PSe3Cl,Hg,0.12,S-site,300,0.0004421233192636263,1.2141739974362906,0.23801410546126273,11073298736571.232,4.71500513131804,0.5441290346953491,0.1635082487639317,0.5698882178285043,0.05944158097527801,0.2746016507233441,-51.491637834707504,-51.574018329924506,0.7983168079291681
Li7PSe3Cl,Hg,0.12,Interstitial,300,0.00025084681800074325,1.2994610689546935,0.2853878083285951,498363044326.7844,2.72377678824386,0.35147004972215046,0.22461836936634577,1.5208267233201536,-0.1162599493592737,3.3848944129193157,54.78207253905926,53.76660421518346,0.33617382471416596
Li7PSe3Cl,Hg,0.13,P-site,300,0.0009706704109810123,1.215502664303927,0.06040585948050137,11655841375173.494,4.588312024085071,0.6255943168977867,0.35108141625635203,0.6724758405183983,-0.18712553710998045,2.594478066174297,46.22571547578818,45.44737205593589,0.36745900586140023
Li7PSe3Cl,Y,0.01,Li-site,300,0.00022425951081377402,1.2581826015243371,0.054280081381171706,1691679363924.7134,7.86997195560431,0.08597996462879884,0.24742412718096055,-0.01939764988751569,0.3418669598420788,-12.290991772215445,-45.37860730250369,-41.691309770839055,0.422789313913069
Li7PSe3Cl,Y,0.01,S-site,300,0.0011031323215800958,1.306990622468937,0.2718371719808397,12298886980857.523,4.702257852293482,0.4265766740063736,0.3607758335896714,0.009048510807215618,-0.0916633959603678,-5.776574997500573,12.346918643601168,14.07989114285134,0.16829639748080408
Li7PSe3Cl,Y,0.02,Li-site,300,0.0005173237512359885,1.2845542515583368,0.08905227506534627,153098340905.74634,7.390956020936939,0.4824479612546713,0.26611674317037354,0.11253453759133851,0.4794217706183183,-8.625031025804303,-32.777191670733586,-30.189682362992293,1.0754856641201214
Li7PSe3Cl,Y,0.04,Li-site,300,0.0004521994030103628,1.2362471904486965,0.19008215337941106,7599306231338.666,3.085315499570588,0.46062025775383975,0.3720533351170783,0.46932534353983707,-0.1925568821106299,10.317292499700322,44.565856073574764,41.47066832366467,1.1730212730953253
