Material,Dopant,Concentration,Position,Temperature_K,Ion_Mobility_cm2_Vs,Conductivity_Factor,Diffusion_Barrier_eV,Jump_Frequency_Hz,Path_Length_Angstrom,Ion_Phonon_Coupling,Local_Distortion_Index,Channel_Volume_Change_Percent,Defect_Ion_Interaction_eV,Entropy_Change_J_molK,Enthalpy_Change_kJ_mol,Gibbs_Free_Energy_kJ_mol,Phonon_Scattering_Rate
Li7PS3Cl,Sn,0.02,P-site,450,0.0010719599067826886,1.2201611777429877,0.10891897428650264,9322700207727.477,3.017549658552894,0.20220703611676652,0.12976902507602367,0.226322600214161,0.2367176063960062,-8.939027865926981,-49.67936528712459,-45.65680274745745,1.0893582318558543
Li7PS3Cl,Sn,0.02,Interstitial,300,0.0007159898677284636,1.2482754614105596,0.27318424569461286,658909148596.3967,2.6937879040774595,0.5275956150806363,0.37123477417962186,-0.009609780687070517,-0.5061401270143032,-4.426255239255724,-14.621782471656267,-13.293905899879551,0.9670269426677544
Li7PS3Cl,Sn,0.03,P-site,500,0.0009021653966208976,1.2431233025918202,0.14035964008725113,6705315958532.33,2.029093106765962,0.1451323832331589,0.27070588489293873,0.12809483105834646,-0.31628752334923277,-6.378097846290864,-19.382504807775533,-16.1934558846301,0.9284736747244337
Li7PS3Cl,Sn,0.04,Li-site,550,0.0005987491872223318,1.2743919699798387,0.2086337290112091,11080687343856.574,2.7301763027926804,0.4703906188999566,0.3727726676261453,0.06850464475884988,-0.22606946169047143,4.53013585234216,-32.36016998282213,-34.851744701610315,0.5213155282686682
Li7PS3Cl,Sn,0.04,Interstitial,550,0.0006001036848908763,1.2083630419021607,0.21246863438449212,7070642419197.85,7.095488931152484,0.5608366232569623,0.06207022688823901,0.02001820318399235,0.18107962032761785,10.9343480040666,36.816984746335066,30.803093344098436,0.28226725279715076
Li7PS3Cl,Sn,0.07,Li-site,300,0.0012471825941658156,1.2535180643257997,0.26412805679609264,5397530363547.61,4.551732322083331,0.27541690044998723,0.053791190332110925,0.6014348367856531,-0.04775235025284031,0.7788267783776713,-30.625311946652644,-30.858959980165945,0.9919627772019143
Li7PS3Cl,Sn,0.07,Li-site,500,0.0012052620395949553,1.29192560541549,0.0832835499130759,5005330585244.376,5.641010069529322,0.27004930105528896,0.311694842884772,0.6270416803802642,-0.32112084699389626,-2.456159653827682,59.13716801230031,60.36524783921415,0.35661026690441283
Li7PS3Cl,Sn,0.07,S-site,300,0.0011430601075545547,1.34200009883426,0.0900980748562477,6983508974459.607,6.429899146427608,0.3271053043543409,0.07493361523683031,0.5742517768797395,-0.3098813469783991,-10.797795307258378,-2.944623484496373,0.2947151076811405,0.1444257726790593
Li7PS3Cl,Sn,0.07,S-site,500,0.0009938779931733788,1.211129170040066,0.03806327202822494,3122861233712.295,6.767697979844697,0.17726633712285567,0.2561690552266813,0.1437944086679663,-0.1924620022141497,2.866655870086472,0.2816831301167757,-1.1516448049264603,0.4748627249249712
Li7PS3Cl,Sn,0.07,Interstitial,500,0.0005705853212630987,1.2290690585344353,0.03618174425038218,3855688023404.991,4.741405144638335,0.10532972835810542,0.25344845465757104,-0.029691970610368202,0.5445550650195057,3.2194112549613347,-31.442635098271868,-33.052340725752536,0.18876106258847794
Li7PS3Cl,Sn,0.07,Interstitial,600,0.0008761266691349192,1.216179834446613,0.2906760477158907,1435772284230.6445,5.14582724051535,0.24332496596036632,0.38433973991334025,0.4650618322382477,-0.3055135418107057,-11.338173501126843,-25.327942001811408,-18.525037901135303,0.11172856363732683
Li7PS3Cl,Sn,0.08,P-site,600,0.0012070496219373093,1.304697883576771,0.17136980877579056,6244357546185.327,7.629934939973829,0.1949177069834813,0.08451463981037019,0.9334548960210625,-0.321397088083509,6.501449248963634,-38.635586671545234,-42.53645622092341,1.1945663451062385
Li7PS3Cl,Sn,0.08,Interstitial,400,0.000746242792984631,1.3474037153141043,0.10398899086515588,1214990476962.6953,6.831425811713557,0.49093483555777906,0.2783479895841045,0.3981365679050817,0.4646971511574383,-8.71774334889995,15.702369560014029,19.189466899574008,0.11669000017778776
Li7PS3Cl,Sn,0.08,Interstitial,500,0.0011068616738061574,1.218071333531134,0.13642615517753992,8550075963254.774,6.384509968778081,0.1809077582896288,0.383530647013422,0.1818542475536516,-0.5416770917494895,3.493041447728915,21.53100550916021,19.784484785295753,0.7384335274969591
Li7PS3Cl,Sn,0.09,Li-site,400,0.0006885929831240188,1.2103934246073436,0.04054132326157928,6862238265264.41,2.6350298909403995,0.33839140364800413,0.33446548529118725,-0.2759793571320655,0.2898386360838374,-10.646512548549829,-42.409222524031165,-38.15061750461123,0.40532724086809035
Li7PS3Cl,Sn,0.09,Interstitial,600,0.0008153436889942051,1.2132343727611767,0.21932533416211245,10721897586318.812,4.195463048940138,0.24282409200116542,0.4118371114723203,-0.4681023220521548,-0.023159119013916596,-1.0039135758288935,-42.94165246860221,-42.33930432310487,0.5517006205540074
Li7PS3Cl,Sn,0.1,Li-site,350,0.0008416918946640747,1.230733323166478,0.15051500493875378,1978389654910.2236,6.667932699033947,0.2654030301795974,0.12018256833629998,-0.14230140054630622,-0.5348086725509592,-10.076678733832088,11.399634838918143,14.926472395759374,1.1048952286430478
Li7PS3Cl,Sn,0.1,P-site,350,0.001180145109492153,1.2221381197285937,0.2307636927850759,11525093446862.025,5.312110539986052,0.18541211553316927,0.3790092560745134,1.0020033885898239,0.23372069434449103,-5.046137961440503,-37.8014777119029,-36.03532942539872,0.8172856785026039
Li7PS3Cl,Sn,0.1,S-site,350,0.0012446076892701995,1.2740109416647774,0.09466199830790539,4677238383133.543,2.165744212340145,0.15107666499269057,0.20449794024914525,0.059951067059630096,-0.2543425661989612,-6.871770993085014,31.7172304195947,34.122350267174454,0.40888458389464116
Li7PS3Cl,Sn,0.11,S-site,500,0.0009234219822351289,1.3665818544780393,0.02902303801419444,1663895549994.5078,4.101039321706763,0.38787957441440013,0.22348759725341805,-0.29456834753176436,0.10392235697352117,1.8229944841332066,3.34094805343333,2.4294508113667264,0.16266059477500827
Li7PS3Cl,Sn,0.12,P-site,300,0.001243845999247663,1.3233391007070032,0.03746535295427939,8490979661958.649,7.082515567600445,0.1290147280990491,0.285532748913843,0.14432261549722583,-0.07572400625042985,10.918185043473285,5.114897544758582,1.839442031716597,0.16714984516929826
Li7PS3Cl,Sn,0.13,P-site,300,0.0011776617615337475,1.2772196608426716,0.2001789699170062,3302157058189.5513,4.147823739804146,0.13715121167631006,0.43735376111854246,0.9726109529064513,-0.5421042617324862,1.2615724452789094,-20.04293112952907,-20.421402863112743,1.017188404268574
Li7PS3Cl,Sn,0.13,P-site,400,0.0006730598878283779,1.3125052999778255,0.04654934166970688,9381145884867.275,3.5740786382139462,0.1236650550160218,0.4017604267793916,0.9158958858462787,-0.11046064687543419,-1.8003182068348602,-39.753459486897206,-39.033332204163266,0.0721038741502774
Li7PS3Cl,Sn,0.13,P-site,550,0.00105389381117703,1.2722850227424174,0.15764046854797653,3539427586526.3394,4.992782492465821,0.14570162332599795,0.3307984371061351,-0.765128748437591,-0.315924831238768,-7.428320122116359,55.711970719286406,59.797546786450404,0.23592936484203694
Li7PS3Cl,Sn,0.14,Li-site,350,0.0012129013699325416,1.3053916702097088,0.0874538117335188,4799552944955.861,6.718623514397383,0.33525578125158584,0.40889251344154953,0.8098056176119759,0.15599463402683977,-12.16938257148426,32.59176072526543,36.85104462528492,1.1951509265914981
Li7PS3Cl,Sn,0.14,S-site,550,0.0005861981735681433,1.3062635997037793,0.027186787261675324,11159915795477.127,6.7254929776626255,0.22442562088302548,0.17157946756364637,-0.7676848917512251,-0.5434637272883006,4.404577520895262,-40.98563852147347,-43.40815615796586,1.1467051974292173
Li7PS3Cl,Sn,0.15,S-site,550,0.0011545920348073444,1.2342046147967967,0.16763173241739804,3093314058944.8794,4.102298501128307,0.6139406809738376,0.26218781275829284,1.0726634748569648,-0.028070513425604186,-3.1704921071240166,36.5842954453851,38.32806610430331,1.095963420388699
Li7PS3Cl,Pb,0.01,P-site,550,0.0008397370451961058,1.2024145041475904,0.14335386370482586,7557050561805.6,2.62517104601892,0.4577607210553918,0.07495603681877734,0.09530455843382182,0.005768047914461099,0.7300316462935589,10.203401167876217,9.80188376241476,1.0233150037051135
Li7PS3Cl,Pb,0.01,S-site,450,0.0007212823977211464,1.2105372929620153,0.13563586672499683,2630161667371.098,3.2434011912122203,0.3333083328442392,0.3491528293110741,-0.025687115411650918,-0.21531193769402268,8.546105859584776,-19.458627062253132,-23.30437469906628,1.2404800565673435
Li7PS3Cl,Pb,0.01,Interstitial,350,0.0011157834879770311,1.2188815336897578,0.19283011149540324,1830964676359.1038,2.8882107398113233,0.2555854846248119,0.3680307668035652,0.11502137637288223,0.34691507357275053,4.771017231365176,26.89746906199597,25.22761303101816,0.6314783001252644
Li7PS3Cl,Pb,0.03,P-site,400,0.0009506270244879139,1.3112022955895155,0.09311245405270703,9875623868990.062,6.163034969418723,0.38218343848506897,0.28467524734148164,0.16536081754399556,0.020251079111124535,-2.2039873069703098,-59.697942441674186,-58.81634751888606,1.0655250019231823
Li7PS3Cl,Pb,0.03,S-site,350,0.0011460775062984224,1.2665612894098557,0.12894631085932368,11764641256567.186,3.2460598809739807,0.14082911825692876,0.33960682261971675,0.2186191402162641,0.3358856537439023,-8.664713279071155,48.73635227514437,51.76900192281927,0.8631482448818714
Li7PS3Cl,Pb,0.03,S-site,550,0.000703144505938542,1.2396854645085398,0.07082167544403027,11487593252022.43,6.684989172057838,0.18774361632593078,0.15920096446430262,0.3244384549918551,0.03895717761917715,1.3967359251753495,18.365256092227277,17.597051333380836,0.9885659474462842
Li7PS3Cl,Pb,0.03,S-site,600,0.0011510196533793223,1.2493679384986383,0.038166349366306244,1447663753724.6501,7.19428259894063,0.07810294101497274,0.3239205681401162,0.2903901893436305,-0.08833953262383722,-3.6267963649625843,-38.18015707743639,-36.00407925845884,0.12304030111717981
Li7PS3Cl,Pb,0.05,Li-site,400,0.0010904875307394207,1.2369342218704962,0.11497430542559488,11083992185610.62,5.909605126192129,0.15462771077329907,0.05851771579648637,0.03016165530130155,0.3083789609615532,2.924473572657412,3.3554512211370287,2.1856617920740637,0.06779527629401955
Li7PS3Cl,Pb,0.05,P-site,400,0.000601959546151129,1.2227807582398433,0.24711732170423484,9316826040969.271,5.360621799663315,0.18886885958966385,0.17168357828427255,-0.1552339582465379,-0.5298132055955338,-10.25850862253299,31.746523008172545,35.849926457185745,0.10429159062582356
Li7PS3Cl,Pb,0.05,P-site,450,0.0005408522223214072,1.346020308278158,0.09328553564029411,8573756351378.005,5.004146739516398,0.39434766743520017,0.1978476381735398,0.19951019932531566,0.5250259676940077,-4.59496727042596,-38.166032524603935,-36.09829725291225,0.57333633139656
Li7PS3Cl,Pb,0.05,P-site,600,0.0008612458297112305,1.30117013678966,0.23555287749444637,4661960658049.365,5.481018923413769,0.2822789007120035,0.16410648169890238,0.3847945428296786,-0.21857916489174817,-3.108436383534162,-17.28323850263778,-15.418176672517282,1.090565566655996
Li7PS3Cl,Pb,0.05,S-site,400,0.0006769200456274352,1.3406797505101775,0.10351971459437735,6290985396722.532,3.1086684922175882,0.42842281790925124,0.16505348634317601,0.41724135701192344,-0.3083515916049415,-2.587430721515906,-3.8632571911324454,-2.8282849025260832,0.25058066751199753
Li7PS3Cl,Pb,0.05,Interstitial,450,0.0011842468724310357,1.2373814648557209,0.1145252176771011,4384824732852.489,4.003886913017304,0.5846912076844004,0.12010253321627114,0.04147997323263014,-0.07313952170444243,-2.2544843957889062,-61.34958983651309,-60.335071858408085,0.390474760452732
Li7PS3Cl,Pb,0.06,Li-site,300,0.0011717136450768192,1.3477366151709333,0.238322747831775,1947794742943.296,5.8046251703533995,0.1523902329567061,0.20533165898492722,0.6621972148185554,0.31551915225165045,1.895981234658553,41.60586442240605,41.03707005200848,0.2325365675480718
Li7PS3Cl,Pb,0.06,P-site,500,0.0007869286570391216,1.3295029772029239,0.24815161626152338,1697840519348.1528,2.068424889273024,0.26809462815515195,0.3612696341729004,-0.1234930199649242,0.2086259148704506,-0.6382845616932856,32.71611151138721,33.03525379223385,0.2518627305290872
Li7PS3Cl,Pb,0.06,S-site,400,0.0009858229071133782,1.2078733416635403,0.24629229851714163,5809203952647.888,7.26083082950295,0.3145640457064336,0.38344418442333805,0.27113089895630166,-0.08039484230590076,-11.979747367380519,-24.694255342077692,-19.902356395125484,1.1226963473914264
Li7PS3Cl,Pb,0.06,Interstitial,400,0.000527679063279285,1.245018776172721,0.28493960675746044,11303540940551.156,2.275686431391655,0.17123923053088902,0.29794084676798965,0.6594310223029152,-0.07594029723669453,-11.496372767734991,17.840777924925018,22.439327032019015,0.29635564039416284
Li7PS3Cl,Pb,0.07,P-site,300,0.0008411239000072498,1.2026873753820304,0.12638453894450244,9507705847032.945,6.023902845888539,0.394275992293355,0.18114417189884657,0.7421803460171564,0.014093990741451519,3.081366286129736,-10.179174552091721,-11.103584437930643,1.012194738269191
Li7PS3Cl,Pb,0.07,Interstitial,450,0.0007525286407092933,1.2225081625448726,0.2902841283243324,2636652845422.9927,6.736254082459769,0.06423978609702666,0.053095313046567366,-0.007330122859345508,0.2966966004674512,-9.678756801135492,-14.32123768770164,-9.965797127190669,0.22371839093290646
Li7PS3Cl,Pb,0.08,Li-site,300,0.0005183831633939118,1.3149955199434231,0.03407856654163075,11345641057771.838,6.7275810993614975,0.5047066320994306,0.27252166450206716,-0.4440734056665589,0.04382552042493682,-2.4261368315639906,3.5559783588594396,4.283819408328637,0.9122255276980422
Li7PS3Cl,Pb,0.08,Interstitial,300,0.0012468310591334723,1.3070098862282324,0.26015082772935616,1463688755102.5483,7.619557238029003,0.25312688715952586,0.3749843417558482,0.5254808246866375,0.5155072205424087,9.532753661171153,50.69862771573499,47.838801617383645,0.7904687422447312
Li7PS3Cl,Pb,0.09,P-site,500,0.0007757530286766225,1.322596786086262,0.0583072663380344,5678228226333.705,3.3320870154241087,0.3276823269212927,0.20633918042643215,1.1542431997398532,0.47386022763993174,2.1745051739126153,-42.78471280597935,-43.871965392935664,0.7079770371494796
Li7PS3Cl,Pb,0.09,Interstitial,500,0.0012341627033509413,1.3405767706822467,0.20806421440767164,8338358877549.634,4.530843301421204,0.20692153592220072,0.06659905642066896,0.8461378213805986,-0.4288449032530576,-2.4036745089097535,-35.57432081165558,-34.3724835572007,0.5838620304012095
Li7PS3Cl,Pb,0.1,P-site,500,0.0012259113958895294,1.2834777146010852,0.08929544055177857,812291905495.8732,2.308629540130873,0.19504895822632837,0.059666673617672916,0.9952196846379119,-0.011591128919642972,7.980665473929373,56.459963503874945,52.46963076691026,1.2390991745454272
Li7PS3Cl,Pb,0.1,S-site,300,0.0005069888668338657,1.2442847837277826,0.11555791362190956,4513696880478.918,7.689353012402498,0.4786674052633797,0.35843521679603124,-0.06972334428578245,0.0368510568825055,-4.640162292385603,-29.879149018057365,-28.487100330341683,0.7000140077081867
Li7PS3Cl,Pb,0.1,S-site,450,0.0007773329785053269,1.2025879389240748,0.05282992519815648,9994517948418.318,4.57749564061002,0.5857807552835311,0.2144055951561624,0.19712970269674948,-0.059390023519279446,2.7056567173830333,32.00376533199656,30.786219809174195,0.49548132520147814
Li7PS3Cl,Pb,0.11,Li-site,500,0.0005505132462756752,1.2915536927819466,0.06993184127338856,5618681114484.451,7.5052875886060955,0.49911406355455273,0.3636969608515708,0.04373042151887844,0.5059247567217248,-3.402961629949849,-59.41490078737061,-57.71341997239569,0.814249488753222
Li7PS3Cl,Pb,0.11,Interstitial,350,0.0006350576148354523,1.3452166602994216,0.2727952816778211,7255003896148.538,3.436059399349534,0.5576845639735069,0.32508728391421204,1.3886040407303377,0.17595223532868523,7.402593029792553,52.54903173325172,49.95812417282432,0.9231117593441216
Li7PS3Cl,Pb,0.12,P-site,400,0.0008520001554719578,1.2062040975759207,0.25764001026739447,8639786201259.236,7.544642897485368,0.5661447908042002,0.11874853797508031,1.333283040436745,-0.3490723287737579,11.851287826074635,24.284451852349132,19.54393672191928,0.8301709035781143
Li7PS3Cl,Pb,0.12,Interstitial,400,0.0009719318659227612,1.3288171637102224,0.09719975525685022,664728995493.3401,4.969823840200562,0.11985294714989807,0.32465848803171726,1.3567240347988183,0.49718506074585284,2.8446585047597246,4.686056566786335,3.548193164882445,1.2038167532282371
Li7PS3Cl,Pb,0.12,Interstitial,450,0.0007103627661525355,1.2293751752771238,0.029402719439723255,5359370467230.643,7.028496748048271,0.5381004247031322,0.30078078655326423,-0.3909595766626675,-0.4630464975627377,11.179494870063653,-9.663173848656271,-14.693946540184914,0.8488341286126317
Li7PS3Cl,Pb,0.12,Interstitial,500,0.001093373124967058,1.221925456463613,0.23384768936503436,4230685313314.6055,5.63218320432039,0.07654097859295862,0.3944056004083492,1.4619826043554416,0.5365536609834736,-3.4239612185747657,3.800344825841795,5.512325435129178,0.35226500542304545
Li7PS3Cl,Pb,0.13,Li-site,600,0.0009672944422059097,1.3539155516844534,0.19945562142722217,1581501124248.1606,6.881903661226052,0.5592584964984084,0.20748918755694024,-0.05193509190501126,0.026865562572542287,12.360046722572243,-60.81351693113193,-68.22954496467527,0.8763737717240485
Li7PS3Cl,Pb,0.13,P-site,300,0.0010287897630941309,1.2599663012625064,0.06149975263267041,3089765991127.2324,3.7888896494328264,0.0670587038602756,0.20433260378306548,-0.424247431641448,0.2684282518287772,-2.143131940729034,25.761201331049662,26.40414091326837,0.4092460857217406
